bug,class,method,line,path,line_source
7,org.joda.time.format.ISODateTimeFormat,hourElement,1635,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return hde;
7,org.joda.time.format.ISODateTimeFormat,hourMinuteSecond,1410,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (hms == null) {
7,org.joda.time.format.ISODateTimeFormat,hourMinuteSecond,1411,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,hms = new DateTimeFormatterBuilder()
7,org.joda.time.format.ISODateTimeFormat,hourMinuteSecond,1417,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return hms;
7,org.joda.time.format.ISODateTimeFormat,literalTElement,1621,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (lte == null) {
7,org.joda.time.format.ISODateTimeFormat,literalTElement,1622,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,lte = new DateTimeFormatterBuilder()
7,org.joda.time.format.ISODateTimeFormat,literalTElement,1626,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return lte;
7,org.joda.time.format.ISODateTimeFormat,minuteElement,1639,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (mhe == null) {
7,org.joda.time.format.ISODateTimeFormat,minuteElement,1640,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,mhe = new DateTimeFormatterBuilder()
7,org.joda.time.format.ISODateTimeFormat,minuteElement,1645,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return mhe;
7,org.joda.time.format.ISODateTimeFormat,monthElement,1562,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (mye == null) {
7,org.joda.time.format.ISODateTimeFormat,monthElement,1563,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,mye = new DateTimeFormatterBuilder()
7,org.joda.time.format.ISODateTimeFormat,monthElement,1568,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return mye;
7,org.joda.time.format.ISODateTimeFormat,offsetElement,1671,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (ze == null) {
7,org.joda.time.format.ISODateTimeFormat,offsetElement,1672,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,ze = new DateTimeFormatterBuilder()
7,org.joda.time.format.ISODateTimeFormat,offsetElement,1676,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return ze;
7,org.joda.time.format.ISODateTimeFormat,secondElement,1649,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (sme == null) {
7,org.joda.time.format.ISODateTimeFormat,secondElement,1650,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,sme = new DateTimeFormatterBuilder()
7,org.joda.time.format.ISODateTimeFormat,secondElement,1655,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return sme;
7,org.joda.time.format.ISODateTimeFormat,tTimeNoMillis,919,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (ttx == null) {
7,org.joda.time.format.ISODateTimeFormat,tTimeNoMillis,920,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,ttx = new DateTimeFormatterBuilder()
7,org.joda.time.format.ISODateTimeFormat,tTimeNoMillis,925,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return ttx;
7,org.joda.time.format.ISODateTimeFormat,timeNoMillis,883,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (tx == null) {
7,org.joda.time.format.ISODateTimeFormat,timeNoMillis,884,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,tx = new DateTimeFormatterBuilder()
7,org.joda.time.format.ISODateTimeFormat,timeNoMillis,889,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return tx;
7,org.joda.time.format.ISODateTimeFormat,yearElement,1553,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (ye == null) {
7,org.joda.time.format.ISODateTimeFormat,yearElement,1554,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,ye = new DateTimeFormatterBuilder()
7,org.joda.time.format.ISODateTimeFormat,yearElement,1558,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return ye;
7,org.joda.time.format.ISODateTimeFormat,yearMonthDay,1326,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,if (ymd == null) {
7,org.joda.time.format.ISODateTimeFormat,yearMonthDay,1327,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,ymd = new DateTimeFormatterBuilder()
7,org.joda.time.format.ISODateTimeFormat,yearMonthDay,1333,/JodaTime/src/main/java/org/joda/time/format/ISODateTimeFormat.java,return ymd;
7,org.joda.time.tz.CachedDateTimeZone,<clinit>,39,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,"i = Integer.getInteger(""org.joda.time.tz.CachedDateTimeZone.size"");"
7,org.joda.time.tz.CachedDateTimeZone,<clinit>,42,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,}
7,org.joda.time.tz.CachedDateTimeZone,<clinit>,45,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,if (i == null) {
7,org.joda.time.tz.CachedDateTimeZone,<clinit>,48,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,cacheSize = 512; // (1 << 9)
7,org.joda.time.tz.CachedDateTimeZone,<clinit>,61,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,cInfoCacheMask = cacheSize - 1;
7,org.joda.time.tz.CachedDateTimeZone,<clinit>,62,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,}
7,org.joda.time.tz.CachedDateTimeZone,<init>,87,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,super(zone.getID());
7,org.joda.time.tz.CachedDateTimeZone,<init>,88,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,iZone = zone;
7,org.joda.time.tz.CachedDateTimeZone,<init>,89,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,iInfoCache = new Info[cInfoCacheMask + 1];
7,org.joda.time.tz.CachedDateTimeZone,<init>,90,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,}
7,org.joda.time.tz.CachedDateTimeZone,createInfo,160,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,long periodStart = millis & (0xffffffffL << 32);
7,org.joda.time.tz.CachedDateTimeZone,createInfo,161,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,"Info info = new Info(iZone, periodStart);"
7,org.joda.time.tz.CachedDateTimeZone,createInfo,163,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,long end = periodStart | 0xffffffffL;
7,org.joda.time.tz.CachedDateTimeZone,createInfo,164,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,Info chain = info;
7,org.joda.time.tz.CachedDateTimeZone,createInfo,166,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,long next = iZone.nextTransition(periodStart);
7,org.joda.time.tz.CachedDateTimeZone,createInfo,167,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,if (next == periodStart || next > end) {
7,org.joda.time.tz.CachedDateTimeZone,createInfo,168,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,break;
7,org.joda.time.tz.CachedDateTimeZone,createInfo,174,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,return info;
7,org.joda.time.tz.CachedDateTimeZone,forZone,68,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,if (zone instanceof CachedDateTimeZone) {
7,org.joda.time.tz.CachedDateTimeZone,forZone,71,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,return new CachedDateTimeZone(zone);
7,org.joda.time.tz.CachedDateTimeZone,getInfo,148,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,int period = (int)(millis >> 32);
7,org.joda.time.tz.CachedDateTimeZone,getInfo,149,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,Info[] cache = iInfoCache;
7,org.joda.time.tz.CachedDateTimeZone,getInfo,150,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,int index = period & cInfoCacheMask;
7,org.joda.time.tz.CachedDateTimeZone,getInfo,151,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,Info info = cache[index];
7,org.joda.time.tz.CachedDateTimeZone,getInfo,152,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,if (info == null || (int)((info.iPeriodStart >> 32)) != period) {
7,org.joda.time.tz.CachedDateTimeZone,getInfo,153,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,info = createInfo(millis);
7,org.joda.time.tz.CachedDateTimeZone,getInfo,154,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,cache[index] = info;
7,org.joda.time.tz.CachedDateTimeZone,getInfo,156,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,return info;
7,org.joda.time.tz.CachedDateTimeZone,getOffset,111,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,return getInfo(instant).getOffset(instant);
7,org.joda.time.tz.CachedDateTimeZone,hashCode,131,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,return iZone.hashCode();
7,org.joda.time.tz.CachedDateTimeZone$Info,<init>,185,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,private int iOffset = Integer.MIN_VALUE;
7,org.joda.time.tz.CachedDateTimeZone$Info,<init>,186,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,private int iStandardOffset = Integer.MIN_VALUE;
7,org.joda.time.tz.CachedDateTimeZone$Info,<init>,188,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,"Info(DateTimeZone zone, long periodStart) {"
7,org.joda.time.tz.CachedDateTimeZone$Info,<init>,189,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,iPeriodStart = periodStart;
7,org.joda.time.tz.CachedDateTimeZone$Info,<init>,190,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,iZoneRef = zone;
7,org.joda.time.tz.CachedDateTimeZone$Info,<init>,191,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,}
7,org.joda.time.tz.CachedDateTimeZone$Info,getOffset,204,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,if (iNextInfo == null || millis < iNextInfo.iPeriodStart) {
7,org.joda.time.tz.CachedDateTimeZone$Info,getOffset,205,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,if (iOffset == Integer.MIN_VALUE) {
7,org.joda.time.tz.CachedDateTimeZone$Info,getOffset,206,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,iOffset = iZoneRef.getOffset(iPeriodStart);
7,org.joda.time.tz.CachedDateTimeZone$Info,getOffset,208,/JodaTime/src/main/java/org/joda/time/tz/CachedDateTimeZone.java,return iOffset;
7,org.joda.time.tz.DateTimeZoneBuilder,readFrom,110,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,switch (in.readUnsignedByte()) {
7,org.joda.time.tz.DateTimeZoneBuilder,readFrom,119,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"return CachedDateTimeZone.forZone(PrecalculatedZone.readFrom(in, id));"
7,org.joda.time.tz.DateTimeZoneBuilder,readFrom,95,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (in instanceof DataInput) {
7,org.joda.time.tz.DateTimeZoneBuilder,readFrom,98,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,"return readFrom((DataInput)new DataInputStream(in), id);"
7,org.joda.time.tz.DateTimeZoneBuilder,readMillis,183,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,int v = in.readUnsignedByte();
7,org.joda.time.tz.DateTimeZoneBuilder,readMillis,184,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,switch (v >> 6) {
7,org.joda.time.tz.DateTimeZoneBuilder,readMillis,187,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,v = (v << (32 - 6)) >> (32 - 6);
7,org.joda.time.tz.DateTimeZoneBuilder,readMillis,188,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return v * (30 * 60000L);
7,org.joda.time.tz.DateTimeZoneBuilder,readMillis,192,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,v = (v << (32 - 6)) >> (32 - 30);
7,org.joda.time.tz.DateTimeZoneBuilder,readMillis,193,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,v |= (in.readUnsignedByte()) << 16;
7,org.joda.time.tz.DateTimeZoneBuilder,readMillis,194,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,v |= (in.readUnsignedByte()) << 8;
7,org.joda.time.tz.DateTimeZoneBuilder,readMillis,195,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,v |= (in.readUnsignedByte());
7,org.joda.time.tz.DateTimeZoneBuilder,readMillis,196,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return v * 60000L;
7,org.joda.time.tz.DateTimeZoneBuilder,readMillis,200,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,long w = (((long)v) << (64 - 6)) >> (64 - 38);
7,org.joda.time.tz.DateTimeZoneBuilder,readMillis,201,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,w |= (in.readUnsignedByte()) << 24;
7,org.joda.time.tz.DateTimeZoneBuilder,readMillis,202,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,w |= (in.readUnsignedByte()) << 16;
7,org.joda.time.tz.DateTimeZoneBuilder,readMillis,203,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,w |= (in.readUnsignedByte()) << 8;
7,org.joda.time.tz.DateTimeZoneBuilder,readMillis,204,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,w |= (in.readUnsignedByte());
7,org.joda.time.tz.DateTimeZoneBuilder,readMillis,205,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return w * 1000L;
7,org.joda.time.tz.DateTimeZoneBuilder,readMillis,209,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return in.readLong();
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,<init>,1176,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,super(id);
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,<init>,1177,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iStandardOffset = standardOffset;
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,<init>,1178,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iStartRecurrence = startRecurrence;
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,<init>,1179,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,iEndRecurrence = endRecurrence;
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,<init>,1180,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,}
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,findMatchingRecurrence,1304,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,int standardOffset = iStandardOffset;
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,findMatchingRecurrence,1305,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,Recurrence startRecurrence = iStartRecurrence;
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,findMatchingRecurrence,1306,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,Recurrence endRecurrence = iEndRecurrence;
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,findMatchingRecurrence,1311,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,start = startRecurrence.next
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,findMatchingRecurrence,1319,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,}
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,findMatchingRecurrence,1322,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,end = endRecurrence.next
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,findMatchingRecurrence,1330,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,}
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,findMatchingRecurrence,1332,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return (start > end) ? startRecurrence : endRecurrence;
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,getOffset,1187,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return iStandardOffset + findMatchingRecurrence(instant).getSaveMillis();
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,nextTransition,1199,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,int standardOffset = iStandardOffset;
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,nextTransition,1200,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,Recurrence startRecurrence = iStartRecurrence;
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,nextTransition,1201,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,Recurrence endRecurrence = iEndRecurrence;
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,nextTransition,1206,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,start = startRecurrence.next
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,nextTransition,1208,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (instant > 0 && start < 0) {
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,nextTransition,1218,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,}
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,nextTransition,1221,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,end = endRecurrence.next
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,nextTransition,1223,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,if (instant > 0 && end < 0) {
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,nextTransition,1233,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,}
7,org.joda.time.tz.DateTimeZoneBuilder$DSTZone,nextTransition,1235,/JodaTime/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,return (start > end) ? end : start;
