bug,class,method,line,path,line_source
11,org.joda.time.tz.ZoneInfoCompiler,compile,388,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,Zone zone = iZones.get(i);
11,org.joda.time.tz.ZoneInfoCompiler,compile,389,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,DateTimeZoneBuilder builder = new DateTimeZoneBuilder();
11,org.joda.time.tz.ZoneInfoCompiler,compile,390,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"zone.addToBuilder(builder, iRuleSets);"
11,org.joda.time.tz.ZoneInfoCompiler,compile,391,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"final DateTimeZone original = builder.toDateTimeZone(zone.iName, true);"
11,org.joda.time.tz.ZoneInfoCompiler,compile,392,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,DateTimeZone tz = original;
11,org.joda.time.tz.ZoneInfoCompiler,compile,393,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"if (test(tz.getID(), tz)) {"
11,org.joda.time.tz.ZoneInfoCompiler,compile,394,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"map.put(tz.getID(), tz);"
11,org.joda.time.tz.ZoneInfoCompiler,compile,395,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (outputDir != null) {
11,org.joda.time.tz.ZoneInfoCompiler,compile,396,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (ZoneInfoCompiler.verbose()) {
11,org.joda.time.tz.ZoneInfoCompiler,compile,399,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"File file = new File(outputDir, tz.getID());"
11,org.joda.time.tz.ZoneInfoCompiler,compile,400,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (!file.getParentFile().exists()) {
11,org.joda.time.tz.ZoneInfoCompiler,compile,401,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,file.getParentFile().mkdirs();
11,org.joda.time.tz.ZoneInfoCompiler,compile,403,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,OutputStream out = new FileOutputStream(file);
11,org.joda.time.tz.ZoneInfoCompiler,compile,404,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"builder.writeTo(zone.iName, out);"
11,org.joda.time.tz.ZoneInfoCompiler,compile,405,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,out.close();
11,org.joda.time.tz.ZoneInfoCompiler,compile,408,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,InputStream in = new FileInputStream(file);
11,org.joda.time.tz.ZoneInfoCompiler,compile,409,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"DateTimeZone tz2 = DateTimeZoneBuilder.readFrom(in, tz.getID());"
11,org.joda.time.tz.ZoneInfoCompiler,compile,410,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,in.close();
11,org.joda.time.tz.ZoneInfoCompiler,compile,412,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (!original.equals(tz2)) {
11,org.joda.time.tz.ZoneInfoCompiler,compile,420,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,for (int pass=0; pass<2; pass++) {
11,org.joda.time.tz.ZoneInfoCompiler,compile,421,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,for (int i=0; i<iLinks.size(); i += 2) {
11,org.joda.time.tz.ZoneInfoCompiler,compile,436,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (outputDir != null) {
11,org.joda.time.tz.ZoneInfoCompiler,compile,437,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"System.out.println(""Writing ZoneInfoMap"");"
11,org.joda.time.tz.ZoneInfoCompiler,compile,438,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"File file = new File(outputDir, ""ZoneInfoMap"");"
11,org.joda.time.tz.ZoneInfoCompiler,compile,439,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (!file.getParentFile().exists()) {
11,org.joda.time.tz.ZoneInfoCompiler,compile,443,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,OutputStream out = new FileOutputStream(file);
11,org.joda.time.tz.ZoneInfoCompiler,compile,444,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,DataOutputStream dout = new DataOutputStream(out);
11,org.joda.time.tz.ZoneInfoCompiler,compile,446,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"Map<String, DateTimeZone> zimap = new TreeMap<String, DateTimeZone>(String.CASE_INSENSITIVE_ORDER);"
11,org.joda.time.tz.ZoneInfoCompiler,compile,447,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,zimap.putAll(map);
11,org.joda.time.tz.ZoneInfoCompiler,compile,448,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"writeZoneInfoMap(dout, zimap);"
11,org.joda.time.tz.ZoneInfoCompiler,compile,449,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,dout.close();
11,org.joda.time.tz.ZoneInfoCompiler,compile,452,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,return map;
11,org.joda.time.tz.ZoneInfoCompiler,getLenientISOChronology,155,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (cLenientISO == null) {
11,org.joda.time.tz.ZoneInfoCompiler,getLenientISOChronology,156,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,cLenientISO = LenientChronology.getInstance(ISOChronology.getInstanceUTC());
11,org.joda.time.tz.ZoneInfoCompiler,getLenientISOChronology,158,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,return cLenientISO;
11,org.joda.time.tz.ZoneInfoCompiler,getStartOfYear,148,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (cStartOfYear == null) {
11,org.joda.time.tz.ZoneInfoCompiler,getStartOfYear,149,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,cStartOfYear = new DateTimeOfYear();
11,org.joda.time.tz.ZoneInfoCompiler,getStartOfYear,151,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,return cStartOfYear;
11,org.joda.time.tz.ZoneInfoCompiler,main,94,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (args.length == 0) {
11,org.joda.time.tz.ZoneInfoCompiler,main,99,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,File inputDir = null;
11,org.joda.time.tz.ZoneInfoCompiler,main,100,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,File outputDir = null;
11,org.joda.time.tz.ZoneInfoCompiler,main,101,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,boolean verbose = false;
11,org.joda.time.tz.ZoneInfoCompiler,main,104,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,for (i=0; i<args.length; i++) {
11,org.joda.time.tz.ZoneInfoCompiler,main,106,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"if (""-src"".equals(args[i])) {"
11,org.joda.time.tz.ZoneInfoCompiler,main,107,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,inputDir = new File(args[++i]);
11,org.joda.time.tz.ZoneInfoCompiler,main,108,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"} else if (""-dst"".equals(args[i])) {"
11,org.joda.time.tz.ZoneInfoCompiler,main,109,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,outputDir = new File(args[++i]);
11,org.joda.time.tz.ZoneInfoCompiler,main,110,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"} else if (""-verbose"".equals(args[i])) {"
11,org.joda.time.tz.ZoneInfoCompiler,main,112,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"} else if (""-?"".equals(args[i])) {"
11,org.joda.time.tz.ZoneInfoCompiler,main,116,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,break;
11,org.joda.time.tz.ZoneInfoCompiler,main,121,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,}
11,org.joda.time.tz.ZoneInfoCompiler,main,124,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (i >= args.length) {
11,org.joda.time.tz.ZoneInfoCompiler,main,129,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,File[] sources = new File[args.length - i];
11,org.joda.time.tz.ZoneInfoCompiler,main,130,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"for (int j=0; i<args.length; i++,j++) {"
11,org.joda.time.tz.ZoneInfoCompiler,main,131,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"sources[j] = inputDir == null ? new File(args[i]) : new File(inputDir, args[i]);"
11,org.joda.time.tz.ZoneInfoCompiler,main,134,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,cVerbose.set(verbose);
11,org.joda.time.tz.ZoneInfoCompiler,main,135,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,ZoneInfoCompiler zic = new ZoneInfoCompiler();
11,org.joda.time.tz.ZoneInfoCompiler,main,136,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"zic.compile(outputDir, sources);"
11,org.joda.time.tz.ZoneInfoCompiler,main,137,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,}
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,456,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,Zone zone = null;
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,458,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,while ((line = in.readLine()) != null) {
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,459,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,String trimmed = line.trim();
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,460,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (trimmed.length() == 0 || trimmed.charAt(0) == '#') {
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,461,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,continue;
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,464,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,int index = line.indexOf('#');
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,465,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (index >= 0) {
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,466,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"line = line.substring(0, index);"
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,471,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"StringTokenizer st = new StringTokenizer(line, "" \t"");"
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,473,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (Character.isWhitespace(line.charAt(0)) && st.hasMoreTokens()) {
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,474,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (zone != null) {
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,476,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,zone.chain(st);
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,480,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (zone != null) {
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,483,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,zone = null;
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,486,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (st.hasMoreTokens()) {
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,487,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,String token = st.nextToken();
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,488,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"if (token.equalsIgnoreCase(""Rule"")) {"
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,489,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,Rule r = new Rule(st);
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,490,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,RuleSet rs = iRuleSets.get(r.iName);
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,491,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (rs == null) {
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,492,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,rs = new RuleSet(r);
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,493,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"iRuleSets.put(r.iName, rs);"
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,495,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,rs.addRule(r);
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,497,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"} else if (token.equalsIgnoreCase(""Zone"")) {"
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,498,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,zone = new Zone(st);
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,506,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,}
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,508,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (zone != null) {
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,509,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,iZones.add(zone);
11,org.joda.time.tz.ZoneInfoCompiler,parseDataFile,511,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,}
11,org.joda.time.tz.ZoneInfoCompiler,parseDayOfWeek,225,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,DateTimeField field = ISOChronology.getInstanceUTC().dayOfWeek();
11,org.joda.time.tz.ZoneInfoCompiler,parseDayOfWeek,226,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"return field.get(field.set(0, str, Locale.ENGLISH));"
11,org.joda.time.tz.ZoneInfoCompiler,parseMonth,220,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,DateTimeField field = ISOChronology.getInstanceUTC().monthOfYear();
11,org.joda.time.tz.ZoneInfoCompiler,parseMonth,221,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"return field.get(field.set(0, str, Locale.ENGLISH));"
11,org.joda.time.tz.ZoneInfoCompiler,parseOptional,230,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"return (str.equals(""-"")) ? null : str;"
11,org.joda.time.tz.ZoneInfoCompiler,parseTime,234,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,DateTimeFormatter p = ISODateTimeFormat.hourMinuteSecondFraction();
11,org.joda.time.tz.ZoneInfoCompiler,parseTime,235,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"MutableDateTime mdt = new MutableDateTime(0, getLenientISOChronology());"
11,org.joda.time.tz.ZoneInfoCompiler,parseTime,236,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,int pos = 0;
11,org.joda.time.tz.ZoneInfoCompiler,parseTime,237,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"if (str.startsWith(""-"")) {"
11,org.joda.time.tz.ZoneInfoCompiler,parseTime,238,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,pos = 1;
11,org.joda.time.tz.ZoneInfoCompiler,parseTime,240,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"int newPos = p.parseInto(mdt, str, pos);"
11,org.joda.time.tz.ZoneInfoCompiler,parseTime,241,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (newPos == ~pos) {
11,org.joda.time.tz.ZoneInfoCompiler,parseTime,242,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,throw new IllegalArgumentException(str);
11,org.joda.time.tz.ZoneInfoCompiler,parseTime,244,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,int millis = (int)mdt.getMillis();
11,org.joda.time.tz.ZoneInfoCompiler,parseTime,245,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (pos == 1) {
11,org.joda.time.tz.ZoneInfoCompiler,parseTime,246,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,millis = -millis;
11,org.joda.time.tz.ZoneInfoCompiler,parseTime,248,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,return millis;
11,org.joda.time.tz.ZoneInfoCompiler,parseYear,208,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,str = str.toLowerCase();
11,org.joda.time.tz.ZoneInfoCompiler,parseYear,209,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"if (str.equals(""minimum"") || str.equals(""min"")) {"
11,org.joda.time.tz.ZoneInfoCompiler,parseYear,211,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"} else if (str.equals(""maximum"") || str.equals(""max"")) {"
11,org.joda.time.tz.ZoneInfoCompiler,parseYear,212,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,return Integer.MAX_VALUE;
11,org.joda.time.tz.ZoneInfoCompiler,parseYear,213,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"} else if (str.equals(""only"")) {"
11,org.joda.time.tz.ZoneInfoCompiler,parseYear,214,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,return def;
11,org.joda.time.tz.ZoneInfoCompiler,parseYear,216,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,return Integer.parseInt(str);
11,org.joda.time.tz.ZoneInfoCompiler,parseZoneChar,252,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,switch (c) {
11,org.joda.time.tz.ZoneInfoCompiler,parseZoneChar,258,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,return 'u';
11,org.joda.time.tz.ZoneInfoCompiler,parseZoneChar,261,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,return 'w';
11,org.joda.time.tz.ZoneInfoCompiler,test,269,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (!id.equals(tz.getID())) {
11,org.joda.time.tz.ZoneInfoCompiler,test,275,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"long millis = ISOChronology.getInstanceUTC().year().set(0, 1850);"
11,org.joda.time.tz.ZoneInfoCompiler,test,276,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"long end = ISOChronology.getInstanceUTC().year().set(0, 2050);"
11,org.joda.time.tz.ZoneInfoCompiler,test,278,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,int offset = tz.getOffset(millis);
11,org.joda.time.tz.ZoneInfoCompiler,test,279,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,String key = tz.getNameKey(millis);
11,org.joda.time.tz.ZoneInfoCompiler,test,281,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,List<Long> transitions = new ArrayList<Long>();
11,org.joda.time.tz.ZoneInfoCompiler,test,284,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,long next = tz.nextTransition(millis);
11,org.joda.time.tz.ZoneInfoCompiler,test,285,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (next == millis || next > end) {
11,org.joda.time.tz.ZoneInfoCompiler,test,286,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,break;
11,org.joda.time.tz.ZoneInfoCompiler,test,289,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,millis = next;
11,org.joda.time.tz.ZoneInfoCompiler,test,291,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,int nextOffset = tz.getOffset(millis);
11,org.joda.time.tz.ZoneInfoCompiler,test,292,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,String nextKey = tz.getNameKey(millis);
11,org.joda.time.tz.ZoneInfoCompiler,test,294,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (offset == nextOffset
11,org.joda.time.tz.ZoneInfoCompiler,test,302,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"if (nextKey == null || (nextKey.length() < 3 && !""??"".equals(nextKey))) {"
11,org.joda.time.tz.ZoneInfoCompiler,test,310,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,transitions.add(Long.valueOf(millis));
11,org.joda.time.tz.ZoneInfoCompiler,test,312,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,offset = nextOffset;
11,org.joda.time.tz.ZoneInfoCompiler,test,313,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,key = nextKey;
11,org.joda.time.tz.ZoneInfoCompiler,test,314,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,}
11,org.joda.time.tz.ZoneInfoCompiler,test,318,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"millis = ISOChronology.getInstanceUTC().year().set(0, 2050);"
11,org.joda.time.tz.ZoneInfoCompiler,test,319,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,"end = ISOChronology.getInstanceUTC().year().set(0, 1850);"
11,org.joda.time.tz.ZoneInfoCompiler,test,321,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,for (int i=transitions.size(); --i>= 0; ) {
11,org.joda.time.tz.ZoneInfoCompiler,test,322,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,long prev = tz.previousTransition(millis);
11,org.joda.time.tz.ZoneInfoCompiler,test,323,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,if (prev == millis || prev < end) {
11,org.joda.time.tz.ZoneInfoCompiler,test,327,/JodaTime/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java,millis = prev;
